"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - current_best_fitness__MAX"
"16621","-77.55000305175781","-77.55000305175781","-77.55000305175781","-77.70000457763672","-77.70000457763672","-77.70000457763672","-74.30000305175781","-74.30000305175781","-74.30000305175781","-75.30000305175781","-75.30000305175781","-75.30000305175781","-75.0999984741211","-75.0999984741211","-75.0999984741211","-74.4000015258789","-74.4000015258789","-74.4000015258789","-74.80000305175781","-74.80000305175781","-74.80000305175781","-74.75","-74.75","-74.75","-71.4000015258789","-71.4000015258789","-71.4000015258789","-73.75","-73.75","-73.75"
"16622","-77.75","-77.75","-77.75","-73.3499984741211","-73.3499984741211","-73.3499984741211","-78","-78","-78","-76.80000305175781","-76.80000305175781","-76.80000305175781","-74.05000305175781","-74.05000305175781","-74.05000305175781","-76.25","-76.25","-76.25","-73.95000457763672","-73.95000457763672","-73.95000457763672","-73.3499984741211","-73.3499984741211","-73.3499984741211","-73.05000305175781","-73.05000305175781","-73.05000305175781","-74.75","-74.75","-74.75"
"16623","-78.95000457763672","-78.95000457763672","-78.95000457763672","-75.55000305175781","-75.55000305175781","-75.55000305175781","-73.95000457763672","-73.95000457763672","-73.95000457763672","-78.1500015258789","-78.1500015258789","-78.1500015258789","-76.75","-76.75","-76.75","-74.05000305175781","-74.05000305175781","-74.05000305175781","-73.9000015258789","-73.9000015258789","-73.9000015258789","-74.30000305175781","-74.30000305175781","-74.30000305175781","-75.95000457763672","-75.95000457763672","-75.95000457763672","-73.30000305175781","-73.30000305175781","-73.30000305175781"
"16625","-73.3499984741211","-73.3499984741211","-73.3499984741211","-76.30000305175781","-76.30000305175781","-76.30000305175781","-72.55000305175781","-72.55000305175781","-72.55000305175781","-74.4000015258789","-74.4000015258789","-74.4000015258789","-76.75","-76.75","-76.75","-76","-76","-76","-73.5999984741211","-73.5999984741211","-73.5999984741211","-68.55000305175781","-68.55000305175781","-68.55000305175781","-71.25","-71.25","-71.25","-76.80000305175781","-76.80000305175781","-76.80000305175781"
"16628","-70.20000457763672","-70.20000457763672","-70.20000457763672","-73.6500015258789","-73.6500015258789","-73.6500015258789","-73.95000457763672","-73.95000457763672","-73.95000457763672","-73","-73","-73","-76.80000305175781","-76.80000305175781","-76.80000305175781","-74.6500015258789","-74.6500015258789","-74.6500015258789","-76.1500015258789","-76.1500015258789","-76.1500015258789","-76.0999984741211","-76.0999984741211","-76.0999984741211","-73.75","-73.75","-73.75","-74.25","-74.25","-74.25"
"16630","-74.5","-74.5","-74.5","-75.30000305175781","-75.30000305175781","-75.30000305175781","-72.8499984741211","-72.8499984741211","-72.8499984741211","-73.1500015258789","-73.1500015258789","-73.1500015258789","-73.80000305175781","-73.80000305175781","-73.80000305175781","-77.25","-77.25","-77.25","-75.45000457763672","-75.45000457763672","-75.45000457763672","-75.5","-75.5","-75.5","-75.70000457763672","-75.70000457763672","-75.70000457763672","-74.05000305175781","-74.05000305175781","-74.05000305175781"
"16631","-76.1500015258789","-76.1500015258789","-76.1500015258789","-75.25","-75.25","-75.25","-73.3499984741211","-73.3499984741211","-73.3499984741211","-74.55000305175781","-74.55000305175781","-74.55000305175781","-75.3499984741211","-75.3499984741211","-75.3499984741211","-77.95000457763672","-77.95000457763672","-77.95000457763672","-74.75","-74.75","-74.75","-75.70000457763672","-75.70000457763672","-75.70000457763672","-75.5","-75.5","-75.5","-75.25","-75.25","-75.25"
"16634","-72.75","-72.75","-72.75","-78.3499984741211","-78.3499984741211","-78.3499984741211","-76.6500015258789","-76.6500015258789","-76.6500015258789","-76.30000305175781","-76.30000305175781","-76.30000305175781","-73.5","-73.5","-73.5","-77.70000457763672","-77.70000457763672","-77.70000457763672","-72.5","-72.5","-72.5","-74.5","-74.5","-74.5","-76.4000015258789","-76.4000015258789","-76.4000015258789","-75.55000305175781","-75.55000305175781","-75.55000305175781"
"16636","-74.55000305175781","-74.55000305175781","-74.55000305175781","-83.70000457763672","-83.70000457763672","-83.70000457763672","-80.1500015258789","-80.1500015258789","-80.1500015258789","-75.9000015258789","-75.9000015258789","-75.9000015258789","-73.55000305175781","-73.55000305175781","-73.55000305175781","-73.70000457763672","-73.70000457763672","-73.70000457763672","-73.55000305175781","-73.55000305175781","-73.55000305175781","-72.55000305175781","-72.55000305175781","-72.55000305175781","-70.5","-70.5","-70.5","-74.80000305175781","-74.80000305175781","-74.80000305175781"
"16637","-73.8499984741211","-73.8499984741211","-73.8499984741211","-73.75","-73.75","-73.75","-76.55000305175781","-76.55000305175781","-76.55000305175781","-72.55000305175781","-72.55000305175781","-72.55000305175781","-80.70000457763672","-80.70000457763672","-80.70000457763672","-74.1500015258789","-74.1500015258789","-74.1500015258789","-75.9000015258789","-75.9000015258789","-75.9000015258789","-75.05000305175781","-75.05000305175781","-75.05000305175781","-74.75","-74.75","-74.75","-74.1500015258789","-74.1500015258789","-74.1500015258789"
"16639","-75.0999984741211","-75.0999984741211","-75.0999984741211","-80.95000457763672","-80.95000457763672","-80.95000457763672","-76.3499984741211","-76.3499984741211","-76.3499984741211","-73.95000457763672","-73.95000457763672","-73.95000457763672","-70.30000305175781","-70.30000305175781","-70.30000305175781","-74.55000305175781","-74.55000305175781","-74.55000305175781","-73.8499984741211","-73.8499984741211","-73.8499984741211","-76.5","-76.5","-76.5","-72","-72","-72","-71.70000457763672","-71.70000457763672","-71.70000457763672"
"16641","-75.0999984741211","-75.0999984741211","-75.0999984741211","-74.55000305175781","-74.55000305175781","-74.55000305175781","-115.25","-115.25","-115.25","-77.55000305175781","-77.55000305175781","-77.55000305175781","-74.9000015258789","-74.9000015258789","-74.9000015258789","-74.8499984741211","-74.8499984741211","-74.8499984741211","-76.20000457763672","-76.20000457763672","-76.20000457763672","-75.30000305175781","-75.30000305175781","-75.30000305175781","-74.55000305175781","-74.55000305175781","-74.55000305175781","-92.5999984741211","-92.5999984741211","-92.5999984741211"
"16643","-70.95000457763672","-70.95000457763672","-70.95000457763672","-75.80000305175781","-75.80000305175781","-75.80000305175781","-82.20000457763672","-82.20000457763672","-82.20000457763672","-72.75","-72.75","-72.75","-76.95000457763672","-76.95000457763672","-76.95000457763672","-76.05000305175781","-76.05000305175781","-76.05000305175781","-74.5","-74.5","-74.5","-78.1500015258789","-78.1500015258789","-78.1500015258789","-69.55000305175781","-69.55000305175781","-69.55000305175781","-78.55000305175781","-78.55000305175781","-78.55000305175781"
"16644","-73.9000015258789","-73.9000015258789","-73.9000015258789","-73.45000457763672","-73.45000457763672","-73.45000457763672","-84.5999984741211","-84.5999984741211","-84.5999984741211","-75.1500015258789","-75.1500015258789","-75.1500015258789","-76.45000457763672","-76.45000457763672","-76.45000457763672","-78.1500015258789","-78.1500015258789","-78.1500015258789","-77.45000457763672","-77.45000457763672","-77.45000457763672","-77.20000457763672","-77.20000457763672","-77.20000457763672","-74.5","-74.5","-74.5","-98.3499984741211","-98.3499984741211","-98.3499984741211"
"16646","-70.05000305175781","-70.05000305175781","-70.05000305175781","-75.0999984741211","-75.0999984741211","-75.0999984741211","-76.9000015258789","-76.9000015258789","-76.9000015258789","-74.30000305175781","-74.30000305175781","-74.30000305175781","-78.0999984741211","-78.0999984741211","-78.0999984741211","-70.3499984741211","-70.3499984741211","-70.3499984741211","-72.75","-72.75","-72.75","-72.9000015258789","-72.9000015258789","-72.9000015258789","-78.55000305175781","-78.55000305175781","-78.55000305175781","-78.80000305175781","-78.80000305175781","-78.80000305175781"
"16647","-70.75","-70.75","-70.75","-75.30000305175781","-75.30000305175781","-75.30000305175781","-74.75","-74.75","-74.75","-74.20000457763672","-74.20000457763672","-74.20000457763672","-78.45000457763672","-78.45000457763672","-78.45000457763672","-72.0999984741211","-72.0999984741211","-72.0999984741211","-74.80000305175781","-74.80000305175781","-74.80000305175781","-76.20000457763672","-76.20000457763672","-76.20000457763672","-74.20000457763672","-74.20000457763672","-74.20000457763672","-73.80000305175781","-73.80000305175781","-73.80000305175781"
"16648","-73.4000015258789","-73.4000015258789","-73.4000015258789","-77.25","-77.25","-77.25","-76.5999984741211","-76.5999984741211","-76.5999984741211","-75.25","-75.25","-75.25","-75.4000015258789","-75.4000015258789","-75.4000015258789","-73.05000305175781","-73.05000305175781","-73.05000305175781","-74.75","-74.75","-74.75","-73.95000457763672","-73.95000457763672","-73.95000457763672","-73.70000457763672","-73.70000457763672","-73.70000457763672","-80.5","-80.5","-80.5"
"16649","-69.6500015258789","-69.6500015258789","-69.6500015258789","-72.5","-72.5","-72.5","-82.55000305175781","-82.55000305175781","-82.55000305175781","-76","-76","-76","-77.75","-77.75","-77.75","-74.45000457763672","-74.45000457763672","-74.45000457763672","-71.1500015258789","-71.1500015258789","-71.1500015258789","-71.80000305175781","-71.80000305175781","-71.80000305175781","-77.0999984741211","-77.0999984741211","-77.0999984741211","-79.5","-79.5","-79.5"
"16654","-76.9000015258789","-76.9000015258789","-76.9000015258789","-76.5999984741211","-76.5999984741211","-76.5999984741211","-71.30000305175781","-71.30000305175781","-71.30000305175781","-71.8499984741211","-71.8499984741211","-71.8499984741211","-74.75","-74.75","-74.75","-72.80000305175781","-72.80000305175781","-72.80000305175781","-74.45000457763672","-74.45000457763672","-74.45000457763672","-74.5","-74.5","-74.5","-75.5999984741211","-75.5999984741211","-75.5999984741211","-72.25","-72.25","-72.25"
"16655","-79.05000305175781","-79.05000305175781","-79.05000305175781","-76.0999984741211","-76.0999984741211","-76.0999984741211","-75.75","-75.75","-75.75","-70.3499984741211","-70.3499984741211","-70.3499984741211","-73.70000457763672","-73.70000457763672","-73.70000457763672","-77.4000015258789","-77.4000015258789","-77.4000015258789","-71.80000305175781","-71.80000305175781","-71.80000305175781","-71.70000457763672","-71.70000457763672","-71.70000457763672","-72.8499984741211","-72.8499984741211","-72.8499984741211","-76.20000457763672","-76.20000457763672","-76.20000457763672"
"16656","-78.5999984741211","-78.5999984741211","-78.5999984741211","-77.9000015258789","-77.9000015258789","-77.9000015258789","-77.8499984741211","-77.8499984741211","-77.8499984741211","-75.80000305175781","-75.80000305175781","-75.80000305175781","-74.9000015258789","-74.9000015258789","-74.9000015258789","-80.05000305175781","-80.05000305175781","-80.05000305175781","-75.45000457763672","-75.45000457763672","-75.45000457763672","-72.20000457763672","-72.20000457763672","-72.20000457763672","-77","-77","-77","-78.4000015258789","-78.4000015258789","-78.4000015258789"
"16659","-73.70000457763672","-73.70000457763672","-73.70000457763672","-74.30000305175781","-74.30000305175781","-74.30000305175781","-76.6500015258789","-76.6500015258789","-76.6500015258789","-73.5999984741211","-73.5999984741211","-73.5999984741211","-75.25","-75.25","-75.25","-82.55000305175781","-82.55000305175781","-82.55000305175781","-73.05000305175781","-73.05000305175781","-73.05000305175781","-73.55000305175781","-73.55000305175781","-73.55000305175781","-73.05000305175781","-73.05000305175781","-73.05000305175781","-76","-76","-76"
"16661","-71.55000305175781","-71.55000305175781","-71.55000305175781","-83.8499984741211","-83.8499984741211","-83.8499984741211","-79","-79","-79","-78.80000305175781","-78.80000305175781","-78.80000305175781","-73.70000457763672","-73.70000457763672","-73.70000457763672","-76.5999984741211","-76.5999984741211","-76.5999984741211","-76.9000015258789","-76.9000015258789","-76.9000015258789","-72.3499984741211","-72.3499984741211","-72.3499984741211","-72.9000015258789","-72.9000015258789","-72.9000015258789","-81.25","-81.25","-81.25"
"16666","-79.55000305175781","-79.55000305175781","-79.55000305175781","-72.95000457763672","-72.95000457763672","-72.95000457763672","-76.25","-76.25","-76.25","-76.3499984741211","-76.3499984741211","-76.3499984741211","-74.8499984741211","-74.8499984741211","-74.8499984741211","-72.5999984741211","-72.5999984741211","-72.5999984741211","-90.5","-90.5","-90.5","-73.95000457763672","-73.95000457763672","-73.95000457763672","-75.3499984741211","-75.3499984741211","-75.3499984741211","-76.80000305175781","-76.80000305175781","-76.80000305175781"
"16670","-76.20000457763672","-76.20000457763672","-76.20000457763672","-75.4000015258789","-75.4000015258789","-75.4000015258789","-73.3499984741211","-73.3499984741211","-73.3499984741211","-76.9000015258789","-76.9000015258789","-76.9000015258789","-72.95000457763672","-72.95000457763672","-72.95000457763672","-72.30000305175781","-72.30000305175781","-72.30000305175781","-73.25","-73.25","-73.25","-73.0999984741211","-73.0999984741211","-73.0999984741211","-74.20000457763672","-74.20000457763672","-74.20000457763672","-76.0999984741211","-76.0999984741211","-76.0999984741211"
"16671","-76.5","-76.5","-76.5","-78.20000457763672","-78.20000457763672","-78.20000457763672","-73","-73","-73","-76.05000305175781","-76.05000305175781","-76.05000305175781","-78.55000305175781","-78.55000305175781","-78.55000305175781","-75","-75","-75","-74.9000015258789","-74.9000015258789","-74.9000015258789","-77.25","-77.25","-77.25","-74.5","-74.5","-74.5","-76.30000305175781","-76.30000305175781","-76.30000305175781"
"16672","-76.95000457763672","-76.95000457763672","-76.95000457763672","-77.80000305175781","-77.80000305175781","-77.80000305175781","-72.30000305175781","-72.30000305175781","-72.30000305175781","-72.6500015258789","-72.6500015258789","-72.6500015258789","-77.25","-77.25","-77.25","-73.55000305175781","-73.55000305175781","-73.55000305175781","-75.75","-75.75","-75.75","-77.1500015258789","-77.1500015258789","-77.1500015258789","-69.0999984741211","-69.0999984741211","-69.0999984741211","-79.70000457763672","-79.70000457763672","-79.70000457763672"
"16673","-76.3499984741211","-76.3499984741211","-76.3499984741211","-78.6500015258789","-78.6500015258789","-78.6500015258789","-73.3499984741211","-73.3499984741211","-73.3499984741211","-74.75","-74.75","-74.75","-77.4000015258789","-77.4000015258789","-77.4000015258789","-71.75","-71.75","-71.75","-72.6500015258789","-72.6500015258789","-72.6500015258789","-78.25","-78.25","-78.25","-70.3499984741211","-70.3499984741211","-70.3499984741211","-79.30000305175781","-79.30000305175781","-79.30000305175781"
"16674","-77","-77","-77","-78.20000457763672","-78.20000457763672","-78.20000457763672","-71.1500015258789","-71.1500015258789","-71.1500015258789","-76.45000457763672","-76.45000457763672","-76.45000457763672","-73.95000457763672","-73.95000457763672","-73.95000457763672","-76.1500015258789","-76.1500015258789","-76.1500015258789","-75.8499984741211","-75.8499984741211","-75.8499984741211","-78.5999984741211","-78.5999984741211","-78.5999984741211","-74.9000015258789","-74.9000015258789","-74.9000015258789","-76.70000457763672","-76.70000457763672","-76.70000457763672"
"16675","-74.20000457763672","-74.20000457763672","-74.20000457763672","-76.45000457763672","-76.45000457763672","-76.45000457763672","-81.25","-81.25","-81.25","-74.45000457763672","-74.45000457763672","-74.45000457763672","-78.70000457763672","-78.70000457763672","-78.70000457763672","-72.95000457763672","-72.95000457763672","-72.95000457763672","-80.25","-80.25","-80.25","-75.0999984741211","-75.0999984741211","-75.0999984741211","-74.80000305175781","-74.80000305175781","-74.80000305175781","-73.6500015258789","-73.6500015258789","-73.6500015258789"
"16677","-75.6500015258789","-75.6500015258789","-75.6500015258789","-77.30000305175781","-77.30000305175781","-77.30000305175781","-80.70000457763672","-80.70000457763672","-80.70000457763672","-78.5999984741211","-78.5999984741211","-78.5999984741211","-76.5999984741211","-76.5999984741211","-76.5999984741211","-76.05000305175781","-76.05000305175781","-76.05000305175781","-75.45000457763672","-75.45000457763672","-75.45000457763672","-74.05000305175781","-74.05000305175781","-74.05000305175781","-71.75","-71.75","-71.75","-72.30000305175781","-72.30000305175781","-72.30000305175781"
"16685","-77","-77","-77","-83.3499984741211","-83.3499984741211","-83.3499984741211","-72.80000305175781","-72.80000305175781","-72.80000305175781","-78.25","-78.25","-78.25","-76.95000457763672","-76.95000457763672","-76.95000457763672","-79.4000015258789","-79.4000015258789","-79.4000015258789","-75.3499984741211","-75.3499984741211","-75.3499984741211","-76.0999984741211","-76.0999984741211","-76.0999984741211","-76.05000305175781","-76.05000305175781","-76.05000305175781","-71.5999984741211","-71.5999984741211","-71.5999984741211"
"16686","-76.4000015258789","-76.4000015258789","-76.4000015258789","-83.3499984741211","-83.3499984741211","-83.3499984741211","-73.05000305175781","-73.05000305175781","-73.05000305175781","-79.45000457763672","-79.45000457763672","-79.45000457763672","-77.4000015258789","-77.4000015258789","-77.4000015258789","-82.70000457763672","-82.70000457763672","-82.70000457763672","-76.20000457763672","-76.20000457763672","-76.20000457763672","-74.3499984741211","-74.3499984741211","-74.3499984741211","-76.75","-76.75","-76.75","-73.55000305175781","-73.55000305175781","-73.55000305175781"
"16689","-69.95000457763672","-69.95000457763672","-69.95000457763672","-94.80000305175781","-94.80000305175781","-94.80000305175781","-71.55000305175781","-71.55000305175781","-71.55000305175781","-75.5","-75.5","-75.5","-74.0999984741211","-74.0999984741211","-74.0999984741211","-84.5999984741211","-84.5999984741211","-84.5999984741211","-74.70000457763672","-74.70000457763672","-74.70000457763672","-75.4000015258789","-75.4000015258789","-75.4000015258789","-76.8499984741211","-76.8499984741211","-76.8499984741211","-75.80000305175781","-75.80000305175781","-75.80000305175781"
"16691","-74.4000015258789","-74.4000015258789","-74.4000015258789","-76.4000015258789","-76.4000015258789","-76.4000015258789","-73.5999984741211","-73.5999984741211","-73.5999984741211","-72.05000305175781","-72.05000305175781","-72.05000305175781","-73.55000305175781","-73.55000305175781","-73.55000305175781","-72.1500015258789","-72.1500015258789","-72.1500015258789","-75.05000305175781","-75.05000305175781","-75.05000305175781","-72.6500015258789","-72.6500015258789","-72.6500015258789","-74.20000457763672","-74.20000457763672","-74.20000457763672","-76.4000015258789","-76.4000015258789","-76.4000015258789"
"16692","-71.05000305175781","-71.05000305175781","-71.05000305175781","-77.5","-77.5","-77.5","-73.75","-73.75","-73.75","-72.8499984741211","-72.8499984741211","-72.8499984741211","-72.05000305175781","-72.05000305175781","-72.05000305175781","-77.1500015258789","-77.1500015258789","-77.1500015258789","-73.9000015258789","-73.9000015258789","-73.9000015258789","-75.6500015258789","-75.6500015258789","-75.6500015258789","-73.5","-73.5","-73.5","-69.80000305175781","-69.80000305175781","-69.80000305175781"
"16693","-73.6500015258789","-73.6500015258789","-73.6500015258789","-76.25","-76.25","-76.25","-73.1500015258789","-73.1500015258789","-73.1500015258789","-74.1500015258789","-74.1500015258789","-74.1500015258789","-75.95000457763672","-75.95000457763672","-75.95000457763672","-74.8499984741211","-74.8499984741211","-74.8499984741211","-75.30000305175781","-75.30000305175781","-75.30000305175781","-77.6500015258789","-77.6500015258789","-77.6500015258789","-77.45000457763672","-77.45000457763672","-77.45000457763672","-73.95000457763672","-73.95000457763672","-73.95000457763672"
"16695","-73.6500015258789","-73.6500015258789","-73.6500015258789","-76.3499984741211","-76.3499984741211","-76.3499984741211","-73.1500015258789","-73.1500015258789","-73.1500015258789","-71.80000305175781","-71.80000305175781","-71.80000305175781","-77.95000457763672","-77.95000457763672","-77.95000457763672","-72.30000305175781","-72.30000305175781","-72.30000305175781","-75","-75","-75","-71.80000305175781","-71.80000305175781","-71.80000305175781","-76.4000015258789","-76.4000015258789","-76.4000015258789","-70.75","-70.75","-70.75"
"16696","-71","-71","-71","-77.20000457763672","-77.20000457763672","-77.20000457763672","-73.4000015258789","-73.4000015258789","-73.4000015258789","-76.45000457763672","-76.45000457763672","-76.45000457763672","-75.1500015258789","-75.1500015258789","-75.1500015258789","-76.9000015258789","-76.9000015258789","-76.9000015258789","-73.80000305175781","-73.80000305175781","-73.80000305175781","-71.45000457763672","-71.45000457763672","-71.45000457763672","-76.5","-76.5","-76.5","-76.30000305175781","-76.30000305175781","-76.30000305175781"
"16697","-72.25","-72.25","-72.25","-77.30000305175781","-77.30000305175781","-77.30000305175781","-74.05000305175781","-74.05000305175781","-74.05000305175781","-73.20000457763672","-73.20000457763672","-73.20000457763672","-74.1500015258789","-74.1500015258789","-74.1500015258789","-77.4000015258789","-77.4000015258789","-77.4000015258789","-74.9000015258789","-74.9000015258789","-74.9000015258789","-74.3499984741211","-74.3499984741211","-74.3499984741211","-72.20000457763672","-72.20000457763672","-72.20000457763672","-73.9000015258789","-73.9000015258789","-73.9000015258789"
"16698","-74.30000305175781","-74.30000305175781","-74.30000305175781","-72.05000305175781","-72.05000305175781","-72.05000305175781","-71.95000457763672","-71.95000457763672","-71.95000457763672","-72.20000457763672","-72.20000457763672","-72.20000457763672","-75.9000015258789","-75.9000015258789","-75.9000015258789","-74.9000015258789","-74.9000015258789","-74.9000015258789","-74.95000457763672","-74.95000457763672","-74.95000457763672","-74.25","-74.25","-74.25","-72","-72","-72","-77.30000305175781","-77.30000305175781","-77.30000305175781"
"16699","-73.80000305175781","-73.80000305175781","-73.80000305175781","-78.75","-78.75","-78.75","-71.5","-71.5","-71.5","-73.70000457763672","-73.70000457763672","-73.70000457763672","-74.3499984741211","-74.3499984741211","-74.3499984741211","-71.70000457763672","-71.70000457763672","-71.70000457763672","-75.05000305175781","-75.05000305175781","-75.05000305175781","-73.5","-73.5","-73.5","-72.80000305175781","-72.80000305175781","-72.80000305175781","-73.9000015258789","-73.9000015258789","-73.9000015258789"
"16701","-77.1500015258789","-77.1500015258789","-77.1500015258789","-73.3499984741211","-73.3499984741211","-73.3499984741211","-86.55000305175781","-86.55000305175781","-86.55000305175781","-75.45000457763672","-75.45000457763672","-75.45000457763672","-82.5","-82.5","-82.5","-76.05000305175781","-76.05000305175781","-76.05000305175781","-74.55000305175781","-74.55000305175781","-74.55000305175781","-71.05000305175781","-71.05000305175781","-71.05000305175781","-81.9000015258789","-81.9000015258789","-81.9000015258789","-69.20000457763672","-69.20000457763672","-69.20000457763672"
"16704","-75.55000305175781","-75.55000305175781","-75.55000305175781","-73","-73","-73","-90.55000305175781","-90.55000305175781","-90.55000305175781","-73.30000305175781","-73.30000305175781","-73.30000305175781","-75.70000457763672","-75.70000457763672","-75.70000457763672","-75.75","-75.75","-75.75","-74.30000305175781","-74.30000305175781","-74.30000305175781","-74.25","-74.25","-74.25","-81.95000457763672","-81.95000457763672","-81.95000457763672","-73","-73","-73"
