"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - current_best_fitness__MAX"
"19449","-81.55000305175781","-81.55000305175781","-81.55000305175781","-77.70000457763672","-77.70000457763672","-77.70000457763672","-72.80000305175781","-72.80000305175781","-72.80000305175781","-73.9000015258789","-73.9000015258789","-73.9000015258789","-73.1500015258789","-73.1500015258789","-73.1500015258789","-71.5999984741211","-71.5999984741211","-71.5999984741211","-72.9000015258789","-72.9000015258789","-72.9000015258789","-70.25","-70.25","-70.25","-76.45000457763672","-76.45000457763672","-76.45000457763672","-78.20000457763672","-78.20000457763672","-78.20000457763672"
"19452","-88.20000457763672","-88.20000457763672","-88.20000457763672","-71.25","-71.25","-71.25","-72.25","-72.25","-72.25","-71.95000457763672","-71.95000457763672","-71.95000457763672","-73.55000305175781","-73.55000305175781","-73.55000305175781","-75","-75","-75","-74.95000457763672","-74.95000457763672","-74.95000457763672","-74.75","-74.75","-74.75","-72.0999984741211","-72.0999984741211","-72.0999984741211","-78.4000015258789","-78.4000015258789","-78.4000015258789"
"19453","-90.70000457763672","-90.70000457763672","-90.70000457763672","-74.4000015258789","-74.4000015258789","-74.4000015258789","-69.30000305175781","-69.30000305175781","-69.30000305175781","-72.45000457763672","-72.45000457763672","-72.45000457763672","-76.20000457763672","-76.20000457763672","-76.20000457763672","-72","-72","-72","-74.5","-74.5","-74.5","-74.0999984741211","-74.0999984741211","-74.0999984741211","-74.8499984741211","-74.8499984741211","-74.8499984741211","-77.1500015258789","-77.1500015258789","-77.1500015258789"
"19457","-89.80000305175781","-89.80000305175781","-89.80000305175781","-74.6500015258789","-74.6500015258789","-74.6500015258789","-74.3499984741211","-74.3499984741211","-74.3499984741211","-73.6500015258789","-73.6500015258789","-73.6500015258789","-77.8499984741211","-77.8499984741211","-77.8499984741211","-69.6500015258789","-69.6500015258789","-69.6500015258789","-72.20000457763672","-72.20000457763672","-72.20000457763672","-73.75","-73.75","-73.75","-76.70000457763672","-76.70000457763672","-76.70000457763672","-79.4000015258789","-79.4000015258789","-79.4000015258789"
"19459","-87.5999984741211","-87.5999984741211","-87.5999984741211","-74.3499984741211","-74.3499984741211","-74.3499984741211","-74.3499984741211","-74.3499984741211","-74.3499984741211","-73.25","-73.25","-73.25","-74.05000305175781","-74.05000305175781","-74.05000305175781","-72.70000457763672","-72.70000457763672","-72.70000457763672","-75.3499984741211","-75.3499984741211","-75.3499984741211","-77.20000457763672","-77.20000457763672","-77.20000457763672","-74.5","-74.5","-74.5","-77.9000015258789","-77.9000015258789","-77.9000015258789"
"19460","-82.75","-82.75","-82.75","-74.20000457763672","-74.20000457763672","-74.20000457763672","-74.25","-74.25","-74.25","-74.25","-74.25","-74.25","-74.0999984741211","-74.0999984741211","-74.0999984741211","-71.1500015258789","-71.1500015258789","-71.1500015258789","-73.9000015258789","-73.9000015258789","-73.9000015258789","-71.45000457763672","-71.45000457763672","-71.45000457763672","-75.70000457763672","-75.70000457763672","-75.70000457763672","-82.5","-82.5","-82.5"
"19461","-87.1500015258789","-87.1500015258789","-87.1500015258789","-75.5","-75.5","-75.5","-71.30000305175781","-71.30000305175781","-71.30000305175781","-72.9000015258789","-72.9000015258789","-72.9000015258789","-78.80000305175781","-78.80000305175781","-78.80000305175781","-71.55000305175781","-71.55000305175781","-71.55000305175781","-72.8499984741211","-72.8499984741211","-72.8499984741211","-66.20000457763672","-66.20000457763672","-66.20000457763672","-72.3499984741211","-72.3499984741211","-72.3499984741211","-80.55000305175781","-80.55000305175781","-80.55000305175781"
"19462","-84.1500015258789","-84.1500015258789","-84.1500015258789","-75.1500015258789","-75.1500015258789","-75.1500015258789","-71.45000457763672","-71.45000457763672","-71.45000457763672","-72.0999984741211","-72.0999984741211","-72.0999984741211","-80.20000457763672","-80.20000457763672","-80.20000457763672","-74.20000457763672","-74.20000457763672","-74.20000457763672","-73.45000457763672","-73.45000457763672","-73.45000457763672","-74.3499984741211","-74.3499984741211","-74.3499984741211","-74.95000457763672","-74.95000457763672","-74.95000457763672","-81","-81","-81"
"19463","-87.5","-87.5","-87.5","-73.70000457763672","-73.70000457763672","-73.70000457763672","-72.9000015258789","-72.9000015258789","-72.9000015258789","-74.75","-74.75","-74.75","-72.05000305175781","-72.05000305175781","-72.05000305175781","-75.70000457763672","-75.70000457763672","-75.70000457763672","-74.70000457763672","-74.70000457763672","-74.70000457763672","-73.9000015258789","-73.9000015258789","-73.9000015258789","-72.20000457763672","-72.20000457763672","-72.20000457763672","-81.20000457763672","-81.20000457763672","-81.20000457763672"
"19467","-88.8499984741211","-88.8499984741211","-88.8499984741211","-71.45000457763672","-71.45000457763672","-71.45000457763672","-75.75","-75.75","-75.75","-74.20000457763672","-74.20000457763672","-74.20000457763672","-76.70000457763672","-76.70000457763672","-76.70000457763672","-69.75","-69.75","-69.75","-71.25","-71.25","-71.25","-73.1500015258789","-73.1500015258789","-73.1500015258789","-72.45000457763672","-72.45000457763672","-72.45000457763672","-83.95000457763672","-83.95000457763672","-83.95000457763672"
"19468","-87","-87","-87","-75.55000305175781","-75.55000305175781","-75.55000305175781","-73.20000457763672","-73.20000457763672","-73.20000457763672","-73.05000305175781","-73.05000305175781","-73.05000305175781","-78.30000305175781","-78.30000305175781","-78.30000305175781","-70.45000457763672","-70.45000457763672","-70.45000457763672","-72.6500015258789","-72.6500015258789","-72.6500015258789","-71.4000015258789","-71.4000015258789","-71.4000015258789","-74.30000305175781","-74.30000305175781","-74.30000305175781","-87.70000457763672","-87.70000457763672","-87.70000457763672"
"19469","-88.45000457763672","-88.45000457763672","-88.45000457763672","-73.80000305175781","-73.80000305175781","-73.80000305175781","-70.05000305175781","-70.05000305175781","-70.05000305175781","-73.20000457763672","-73.20000457763672","-73.20000457763672","-76.8499984741211","-76.8499984741211","-76.8499984741211","-73.1500015258789","-73.1500015258789","-73.1500015258789","-74.55000305175781","-74.55000305175781","-74.55000305175781","-75.20000457763672","-75.20000457763672","-75.20000457763672","-76.20000457763672","-76.20000457763672","-76.20000457763672","-81","-81","-81"
"19470","-82.4000015258789","-82.4000015258789","-82.4000015258789","-73.70000457763672","-73.70000457763672","-73.70000457763672","-73.4000015258789","-73.4000015258789","-73.4000015258789","-75.75","-75.75","-75.75","-76.0999984741211","-76.0999984741211","-76.0999984741211","-72.95000457763672","-72.95000457763672","-72.95000457763672","-72.70000457763672","-72.70000457763672","-72.70000457763672","-72.0999984741211","-72.0999984741211","-72.0999984741211","-72.25","-72.25","-72.25","-76.8499984741211","-76.8499984741211","-76.8499984741211"
"19471","-93.80000305175781","-93.80000305175781","-93.80000305175781","-75.05000305175781","-75.05000305175781","-75.05000305175781","-74.8499984741211","-74.8499984741211","-74.8499984741211","-72.5999984741211","-72.5999984741211","-72.5999984741211","-79.5","-79.5","-79.5","-71.1500015258789","-71.1500015258789","-71.1500015258789","-74.75","-74.75","-74.75","-73.70000457763672","-73.70000457763672","-73.70000457763672","-73.3499984741211","-73.3499984741211","-73.3499984741211","-84.5","-84.5","-84.5"
"19474","-76.1500015258789","-76.1500015258789","-76.1500015258789","-76.75","-76.75","-76.75","-76.45000457763672","-76.45000457763672","-76.45000457763672","-73.75","-73.75","-73.75","-78.4000015258789","-78.4000015258789","-78.4000015258789","-71.25","-71.25","-71.25","-72.5999984741211","-72.5999984741211","-72.5999984741211","-71.9000015258789","-71.9000015258789","-71.9000015258789","-77.55000305175781","-77.55000305175781","-77.55000305175781","-79.20000457763672","-79.20000457763672","-79.20000457763672"
"19477","-87.0999984741211","-87.0999984741211","-87.0999984741211","-74.25","-74.25","-74.25","-75.6500015258789","-75.6500015258789","-75.6500015258789","-76.1500015258789","-76.1500015258789","-76.1500015258789","-76.1500015258789","-76.1500015258789","-76.1500015258789","-70.4000015258789","-70.4000015258789","-70.4000015258789","-75.05000305175781","-75.05000305175781","-75.05000305175781","-74.25","-74.25","-74.25","-79.3499984741211","-79.3499984741211","-79.3499984741211","-79.05000305175781","-79.05000305175781","-79.05000305175781"
"19478","-86.45000457763672","-86.45000457763672","-86.45000457763672","-73.0999984741211","-73.0999984741211","-73.0999984741211","-75.05000305175781","-75.05000305175781","-75.05000305175781","-73.45000457763672","-73.45000457763672","-73.45000457763672","-80.80000305175781","-80.80000305175781","-80.80000305175781","-72.5999984741211","-72.5999984741211","-72.5999984741211","-75.4000015258789","-75.4000015258789","-75.4000015258789","-75","-75","-75","-75.5999984741211","-75.5999984741211","-75.5999984741211","-80.05000305175781","-80.05000305175781","-80.05000305175781"
"19479","-89.5999984741211","-89.5999984741211","-89.5999984741211","-78","-78","-78","-73.95000457763672","-73.95000457763672","-73.95000457763672","-74.80000305175781","-74.80000305175781","-74.80000305175781","-76.4000015258789","-76.4000015258789","-76.4000015258789","-71.1500015258789","-71.1500015258789","-71.1500015258789","-71.45000457763672","-71.45000457763672","-71.45000457763672","-72.70000457763672","-72.70000457763672","-72.70000457763672","-81","-81","-81","-79.45000457763672","-79.45000457763672","-79.45000457763672"
"19480","-92.1500015258789","-92.1500015258789","-92.1500015258789","-73.6500015258789","-73.6500015258789","-73.6500015258789","-70.80000305175781","-70.80000305175781","-70.80000305175781","-73.70000457763672","-73.70000457763672","-73.70000457763672","-76.9000015258789","-76.9000015258789","-76.9000015258789","-73.5999984741211","-73.5999984741211","-73.5999984741211","-73.0999984741211","-73.0999984741211","-73.0999984741211","-70.70000457763672","-70.70000457763672","-70.70000457763672","-74.9000015258789","-74.9000015258789","-74.9000015258789","-82.3499984741211","-82.3499984741211","-82.3499984741211"
"19484","-93.8499984741211","-93.8499984741211","-93.8499984741211","-73.70000457763672","-73.70000457763672","-73.70000457763672","-69.9000015258789","-69.9000015258789","-69.9000015258789","-73.8499984741211","-73.8499984741211","-73.8499984741211","-75.6500015258789","-75.6500015258789","-75.6500015258789","-72.30000305175781","-72.30000305175781","-72.30000305175781","-73.80000305175781","-73.80000305175781","-73.80000305175781","-72.70000457763672","-72.70000457763672","-72.70000457763672","-71.55000305175781","-71.55000305175781","-71.55000305175781","-79.8499984741211","-79.8499984741211","-79.8499984741211"
"19485","-88.4000015258789","-88.4000015258789","-88.4000015258789","-72.5999984741211","-72.5999984741211","-72.5999984741211","-70.8499984741211","-70.8499984741211","-70.8499984741211","-71.8499984741211","-71.8499984741211","-71.8499984741211","-75.4000015258789","-75.4000015258789","-75.4000015258789","-71","-71","-71","-76.1500015258789","-76.1500015258789","-76.1500015258789","-68.5999984741211","-68.5999984741211","-68.5999984741211","-73.5999984741211","-73.5999984741211","-73.5999984741211","-76.45000457763672","-76.45000457763672","-76.45000457763672"
"19486","-84.75","-84.75","-84.75","-74.25","-74.25","-74.25","-71.4000015258789","-71.4000015258789","-71.4000015258789","-73.75","-73.75","-73.75","-76.70000457763672","-76.70000457763672","-76.70000457763672","-72.6500015258789","-72.6500015258789","-72.6500015258789","-76.45000457763672","-76.45000457763672","-76.45000457763672","-74.30000305175781","-74.30000305175781","-74.30000305175781","-73.75","-73.75","-73.75","-84.5","-84.5","-84.5"
"19488","-87.9000015258789","-87.9000015258789","-87.9000015258789","-76.70000457763672","-76.70000457763672","-76.70000457763672","-72.6500015258789","-72.6500015258789","-72.6500015258789","-72.95000457763672","-72.95000457763672","-72.95000457763672","-77.5999984741211","-77.5999984741211","-77.5999984741211","-71.0999984741211","-71.0999984741211","-71.0999984741211","-73.9000015258789","-73.9000015258789","-73.9000015258789","-72.70000457763672","-72.70000457763672","-72.70000457763672","-75.4000015258789","-75.4000015258789","-75.4000015258789","-75.8499984741211","-75.8499984741211","-75.8499984741211"
"19489","-83.70000457763672","-83.70000457763672","-83.70000457763672","-75.4000015258789","-75.4000015258789","-75.4000015258789","-69.3499984741211","-69.3499984741211","-69.3499984741211","-74.05000305175781","-74.05000305175781","-74.05000305175781","-76.30000305175781","-76.30000305175781","-76.30000305175781","-73.70000457763672","-73.70000457763672","-73.70000457763672","-76.3499984741211","-76.3499984741211","-76.3499984741211","-72.20000457763672","-72.20000457763672","-72.20000457763672","-76.80000305175781","-76.80000305175781","-76.80000305175781","-82.5999984741211","-82.5999984741211","-82.5999984741211"
"19490","-88.25","-88.25","-88.25","-72.0999984741211","-72.0999984741211","-72.0999984741211","-73.8499984741211","-73.8499984741211","-73.8499984741211","-72.1500015258789","-72.1500015258789","-72.1500015258789","-78.30000305175781","-78.30000305175781","-78.30000305175781","-73.9000015258789","-73.9000015258789","-73.9000015258789","-73.5999984741211","-73.5999984741211","-73.5999984741211","-70.3499984741211","-70.3499984741211","-70.3499984741211","-73.9000015258789","-73.9000015258789","-73.9000015258789","-80.4000015258789","-80.4000015258789","-80.4000015258789"
"19491","-86.75","-86.75","-86.75","-75.70000457763672","-75.70000457763672","-75.70000457763672","-75.05000305175781","-75.05000305175781","-75.05000305175781","-75.70000457763672","-75.70000457763672","-75.70000457763672","-77.75","-77.75","-77.75","-72.25","-72.25","-72.25","-71.9000015258789","-71.9000015258789","-71.9000015258789","-73.4000015258789","-73.4000015258789","-73.4000015258789","-73.1500015258789","-73.1500015258789","-73.1500015258789","-77.75","-77.75","-77.75"
"19492","-83.0999984741211","-83.0999984741211","-83.0999984741211","-76.1500015258789","-76.1500015258789","-76.1500015258789","-77.30000305175781","-77.30000305175781","-77.30000305175781","-75.5999984741211","-75.5999984741211","-75.5999984741211","-77.30000305175781","-77.30000305175781","-77.30000305175781","-70.9000015258789","-70.9000015258789","-70.9000015258789","-74.4000015258789","-74.4000015258789","-74.4000015258789","-74.45000457763672","-74.45000457763672","-74.45000457763672","-70.55000305175781","-70.55000305175781","-70.55000305175781","-76.1500015258789","-76.1500015258789","-76.1500015258789"
"19493","-92.4000015258789","-92.4000015258789","-92.4000015258789","-73.5999984741211","-73.5999984741211","-73.5999984741211","-72.0999984741211","-72.0999984741211","-72.0999984741211","-75.75","-75.75","-75.75","-79.5","-79.5","-79.5","-72.4000015258789","-72.4000015258789","-72.4000015258789","-73.5999984741211","-73.5999984741211","-73.5999984741211","-74","-74","-74","-76.9000015258789","-76.9000015258789","-76.9000015258789","-78.75","-78.75","-78.75"
"19497","-91.80000305175781","-91.80000305175781","-91.80000305175781","-74.80000305175781","-74.80000305175781","-74.80000305175781","-73.80000305175781","-73.80000305175781","-73.80000305175781","-73.30000305175781","-73.30000305175781","-73.30000305175781","-75.0999984741211","-75.0999984741211","-75.0999984741211","-72.5999984741211","-72.5999984741211","-72.5999984741211","-77.45000457763672","-77.45000457763672","-77.45000457763672","-71.4000015258789","-71.4000015258789","-71.4000015258789","-77.3499984741211","-77.3499984741211","-77.3499984741211","-83.05000305175781","-83.05000305175781","-83.05000305175781"
"19498","-92.9000015258789","-92.9000015258789","-92.9000015258789","-72.5","-72.5","-72.5","-76.55000305175781","-76.55000305175781","-76.55000305175781","-70.5","-70.5","-70.5","-75.55000305175781","-75.55000305175781","-75.55000305175781","-71.5999984741211","-71.5999984741211","-71.5999984741211","-72.30000305175781","-72.30000305175781","-72.30000305175781","-73.95000457763672","-73.95000457763672","-73.95000457763672","-75.0999984741211","-75.0999984741211","-75.0999984741211","-81.5","-81.5","-81.5"
"19499","-81.30000305175781","-81.30000305175781","-81.30000305175781","-75.30000305175781","-75.30000305175781","-75.30000305175781","-72.8499984741211","-72.8499984741211","-72.8499984741211","-70.5999984741211","-70.5999984741211","-70.5999984741211","-80.9000015258789","-80.9000015258789","-80.9000015258789","-72.5999984741211","-72.5999984741211","-72.5999984741211","-71.4000015258789","-71.4000015258789","-71.4000015258789","-72.45000457763672","-72.45000457763672","-72.45000457763672","-74.0999984741211","-74.0999984741211","-74.0999984741211","-83.75","-83.75","-83.75"
"19501","-91.30000305175781","-91.30000305175781","-91.30000305175781","-74.0999984741211","-74.0999984741211","-74.0999984741211","-83.20000457763672","-83.20000457763672","-83.20000457763672","-77.0999984741211","-77.0999984741211","-77.0999984741211","-75.9000015258789","-75.9000015258789","-75.9000015258789","-76.70000457763672","-76.70000457763672","-76.70000457763672","-76.55000305175781","-76.55000305175781","-76.55000305175781","-77.20000457763672","-77.20000457763672","-77.20000457763672","-80.4000015258789","-80.4000015258789","-80.4000015258789","-77.55000305175781","-77.55000305175781","-77.55000305175781"
"19502","-80.05000305175781","-80.05000305175781","-80.05000305175781","-72.0999984741211","-72.0999984741211","-72.0999984741211","-76.05000305175781","-76.05000305175781","-76.05000305175781","-77.0999984741211","-77.0999984741211","-77.0999984741211","-74.55000305175781","-74.55000305175781","-74.55000305175781","-80.45000457763672","-80.45000457763672","-80.45000457763672","-79.20000457763672","-79.20000457763672","-79.20000457763672","-75.9000015258789","-75.9000015258789","-75.9000015258789","-80","-80","-80","-74.45000457763672","-74.45000457763672","-74.45000457763672"
"19505","-74.05000305175781","-74.05000305175781","-74.05000305175781","-75.3499984741211","-75.3499984741211","-75.3499984741211","-82.45000457763672","-82.45000457763672","-82.45000457763672","-75.75","-75.75","-75.75","-73.80000305175781","-73.80000305175781","-73.80000305175781","-71.3499984741211","-71.3499984741211","-71.3499984741211","-77.4000015258789","-77.4000015258789","-77.4000015258789","-74.70000457763672","-74.70000457763672","-74.70000457763672","-76.70000457763672","-76.70000457763672","-76.70000457763672","-77.20000457763672","-77.20000457763672","-77.20000457763672"
"19506","-78.70000457763672","-78.70000457763672","-78.70000457763672","-75.45000457763672","-75.45000457763672","-75.45000457763672","-77.6500015258789","-77.6500015258789","-77.6500015258789","-78.9000015258789","-78.9000015258789","-78.9000015258789","-73.8499984741211","-73.8499984741211","-73.8499984741211","-77.3499984741211","-77.3499984741211","-77.3499984741211","-75.5","-75.5","-75.5","-74.3499984741211","-74.3499984741211","-74.3499984741211","-74.5","-74.5","-74.5","-76.80000305175781","-76.80000305175781","-76.80000305175781"
"19507","-80.45000457763672","-80.45000457763672","-80.45000457763672","-78.75","-78.75","-78.75","-88.0999984741211","-88.0999984741211","-88.0999984741211","-75.45000457763672","-75.45000457763672","-75.45000457763672","-76.4000015258789","-76.4000015258789","-76.4000015258789","-75.25","-75.25","-75.25","-78.20000457763672","-78.20000457763672","-78.20000457763672","-76.70000457763672","-76.70000457763672","-76.70000457763672","-79.45000457763672","-79.45000457763672","-79.45000457763672","-76.1500015258789","-76.1500015258789","-76.1500015258789"
"19509","-76.1500015258789","-76.1500015258789","-76.1500015258789","-77.75","-77.75","-77.75","-76.0999984741211","-76.0999984741211","-76.0999984741211","-74.55000305175781","-74.55000305175781","-74.55000305175781","-75.05000305175781","-75.05000305175781","-75.05000305175781","-81.8499984741211","-81.8499984741211","-81.8499984741211","-75.75","-75.75","-75.75","-71.8499984741211","-71.8499984741211","-71.8499984741211","-70.6500015258789","-70.6500015258789","-70.6500015258789","-77.3499984741211","-77.3499984741211","-77.3499984741211"
"19510","-78.5","-78.5","-78.5","-77.20000457763672","-77.20000457763672","-77.20000457763672","-78.9000015258789","-78.9000015258789","-78.9000015258789","-77.3499984741211","-77.3499984741211","-77.3499984741211","-77.30000305175781","-77.30000305175781","-77.30000305175781","-81.20000457763672","-81.20000457763672","-81.20000457763672","-78.25","-78.25","-78.25","-70.8499984741211","-70.8499984741211","-70.8499984741211","-73.55000305175781","-73.55000305175781","-73.55000305175781","-77.3499984741211","-77.3499984741211","-77.3499984741211"
"19511","-80.1500015258789","-80.1500015258789","-80.1500015258789","-75.55000305175781","-75.55000305175781","-75.55000305175781","-84.75","-84.75","-84.75","-74.1500015258789","-74.1500015258789","-74.1500015258789","-73.5999984741211","-73.5999984741211","-73.5999984741211","-77.75","-77.75","-77.75","-74.75","-74.75","-74.75","-72.5999984741211","-72.5999984741211","-72.5999984741211","-72.3499984741211","-72.3499984741211","-72.3499984741211","-76.80000305175781","-76.80000305175781","-76.80000305175781"
"19515","-76","-76","-76","-73.55000305175781","-73.55000305175781","-73.55000305175781","-79.45000457763672","-79.45000457763672","-79.45000457763672","-80.05000305175781","-80.05000305175781","-80.05000305175781","-75.25","-75.25","-75.25","-76.25","-76.25","-76.25","-82.05000305175781","-82.05000305175781","-82.05000305175781","-73.9000015258789","-73.9000015258789","-73.9000015258789","-79.55000305175781","-79.55000305175781","-79.55000305175781","-79.75","-79.75","-79.75"
"19517","-84.45000457763672","-84.45000457763672","-84.45000457763672","-73.55000305175781","-73.55000305175781","-73.55000305175781","-87.70000457763672","-87.70000457763672","-87.70000457763672","-74.45000457763672","-74.45000457763672","-74.45000457763672","-74.55000305175781","-74.55000305175781","-74.55000305175781","-79.9000015258789","-79.9000015258789","-79.9000015258789","-78.0999984741211","-78.0999984741211","-78.0999984741211","-73.6500015258789","-73.6500015258789","-73.6500015258789","-78.05000305175781","-78.05000305175781","-78.05000305175781","-82.4000015258789","-82.4000015258789","-82.4000015258789"
"19518","-83.30000305175781","-83.30000305175781","-83.30000305175781","-72.9000015258789","-72.9000015258789","-72.9000015258789","-87.0999984741211","-87.0999984741211","-87.0999984741211","-77.75","-77.75","-77.75","-74.5999984741211","-74.5999984741211","-74.5999984741211","-72","-72","-72","-80.5999984741211","-80.5999984741211","-80.5999984741211","-75.45000457763672","-75.45000457763672","-75.45000457763672","-78.1500015258789","-78.1500015258789","-78.1500015258789","-77.75","-77.75","-77.75"
"19519","-75.0999984741211","-75.0999984741211","-75.0999984741211","-77.55000305175781","-77.55000305175781","-77.55000305175781","-82.70000457763672","-82.70000457763672","-82.70000457763672","-76.5","-76.5","-76.5","-73.55000305175781","-73.55000305175781","-73.55000305175781","-80.4000015258789","-80.4000015258789","-80.4000015258789","-79.20000457763672","-79.20000457763672","-79.20000457763672","-73.1500015258789","-73.1500015258789","-73.1500015258789","-76.45000457763672","-76.45000457763672","-76.45000457763672","-77","-77","-77"
